Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,101.57238399984084,101.57271684898808,,-0.0003328491472416317,-1.572383999840838,-1.5727168489880796
uk_1,100,98.10767238104421,98.10817137282439,,-0.0004989917801765387,1.8923276189557896,1.891828627175613
uk_1,100,100.8441664101175,100.84453335941254,,-0.0003669492950422182,-0.844166410117495,-0.8445333594125373
uk_1,100,103.11962095931634,103.11986541792325,,-0.0002444586069145771,-3.119620959316336,-3.1198654179232506
uk_1,100,100.19382186479538,100.19413950299158,,-0.00031763819619357037,-0.19382186479538177,-0.19413950299157534
uk_1,100,99.89753088333283,99.89780585538338,,-0.0002749720505477171,0.10246911666716585,0.10219414461661813
uk_1,100,103.0386470826357,103.03883496027206,,-0.00018787763634975363,-3.0386470826357055,-3.0388349602720552
uk_1,100,99.50919080773826,99.5094014751859,,-0.00021066744763231782,0.4908091922617359,0.4905985248141036
uk_1,100,95.99781329177777,95.99807616977535,,-0.00026287799757085395,4.002186708222226,4.001923830224655
uk_1,100,96.85860193161984,96.85878713825856,,-0.00018520663871868237,3.1413980683801555,3.1412128617414368
uk_1,100,95.41675561993932,95.41695793284592,,-0.0002023129065946705,4.583244380060677,4.583042067154082
uk_1,100,98.53024838109307,98.53039173590548,,-0.00014335481240834724,1.4697516189069262,1.4696082640945178
uk_1,100,98.37071233722608,98.37086403391032,,-0.0001516966842416423,1.629287662773919,1.6291359660896774
uk_1,100,94.18756183853407,94.18772507611438,,-0.00016323758030978297,5.812438161465934,5.812274923885624
uk_1,100,95.71137820576685,95.71153169433566,,-0.00015348856881303163,4.288621794233151,4.288468305664338
uk_1,100,99.20045994345574,99.20056079000834,,-0.00010084655259845476,0.7995400565442594,0.799439209991661
uk_1,100,102.54303248983645,102.70042365290118,,-0.15739116306473022,-2.543032489836449,-2.700423652901179
uk_1,100,100.11986965887047,105.11619130943696,,-4.996321650566486,-0.11986965887047063,-5.116191309436957
uk_1,100,103.1366393832093,101.90092970020504,,1.2357096830042593,-3.1366393832092996,-1.9009297002050403
uk_1,100,103.35633721529142,102.96182657179992,,0.39451064349150045,-3.3563372152914184,-2.961826571799918
uk_1,100,100.51942055335262,100.44825541091765,,0.07116514243496397,-0.5194205533526173,-0.4482554109176533
