Parameter,Case 1,Case 2
t1,1.8,1.9089212623997371
t1,1.8,1.6029893201742371
t1,1.8,1.6342341091651633
t1,1.8,1.955357571359658
t1,1.8,2.036146389962394
t1,1.8,2.3438955115533826
t1,1.8,2.459022664747109
t1,1.8,2.410818916955765
t1,1.8,2.4384464005956312
t1,1.8,2.407326238537014
t1,1.8,2.440248124137855
t1,1.8,2.252129391115834
t1,1.8,2.202317202514605
t1,1.8,2.241703908020188
t1,1.8,2.3296458676942366
t1,1.8,2.300109962778936
t1,1.8,2.226431318726252
t1,1.8,2.19279089610363
t2,-1.01,-0.6
t2,-1.01,0.32035570831201887
t2,-1.01,0.45530840196547806
t2,-1.01,0.9155117425583144
t2,-1.01,0.8890449955242139
t2,-1.01,-1.2286989364410923
t2,-1.01,-1.2349742609508418
t2,-1.01,-1.216224955622493
t2,-1.01,-1.5240152538845488
t2,-1.01,-1.2149579082517132
t2,-1.01,-1.228148122923769
t2,-1.01,-1.2250000505188698
t2,-1.01,-1.2249774242190818
t2,-1.01,-1.0517376638683178
t2,-1.01,-0.8671668633012091
t2,-1.01,-0.8346494582417695
t2,-1.01,-0.8428974136838003
t2,-1.01,-0.7150140181894398
t2,-1.01,-0.6809118360007415
t2,-1.01,-0.7204989957527298
t3,0.58,0.3
t3,0.58,0.3920355708312019
t3,0.58,0.36562121142681797
t3,0.58,0.5536543679050292
t3,0.58,0.5549881503033435
t3,0.58,0.6812159831694421
t3,0.58,0.6746753911798997
t3,0.58,0.6671628938102702
t3,0.58,0.8595424137100329
t3,0.58,0.9071747126271585
t3,0.58,0.9141523214348573
t3,0.58,0.9276874948816655
t3,0.58,0.9235377719708724
t3,0.58,0.9271356771728
t3,0.58,0.949603303124394
t3,0.58,0.9496967925287201
t3,0.58,0.9524173873809159
t3,0.58,0.9484579053953895
t3,0.58,0.9614475375068482
t3,0.58,0.9691290726086368
t4,0.3,0.1
t4,0.3,0.008330181551683052
t4,0.3,0.15459178052466607
t4,0.3,0.16441084337684697
t4,0.3,0.1530351944581026
t4,0.3,0.2575121979961003
t4,0.3,0.21695959976677193
t4,0.3,0.2783273669848713
t4,0.3,0.35680988102162764
t4,0.3,0.29135806329464947
t4,0.3,0.2522525857052494
t4,0.3,0.16291608443966757
t4,0.3,0.1781987831304936
t4,0.3,0.11594685739539731
t4,0.3,0.08149616461345832
t4,0.3,0.07887318099014438
t4,0.3,0.03757044105626001
t4,0.3,0.07522427401502679
t4,0.3,0.11674216411305785
t4,0.3,0.12375417458956477
t5,0.5,0.7
t5,0.5,0.6083301815516831
t5,0.5,0.7496772112239493
t5,0.5,0.6952446654454546
t5,0.5,0.6860270876547861
t5,0.5,0.2937854197506614
t5,0.5,0.2868163431161167
t5,0.5,0.3205513108206168
t5,0.5,0.3561368113802885
t5,0.5,0.5449492845410558
t5,0.5,0.5453765139440468
t5,0.5,0.579774776706864
t5,0.5,0.6322298153412428
t5,0.5,0.6508890304559645
t5,0.5,0.5940802601458953
t5,0.5,0.6065131773365229
t5,0.5,0.6263908511896918
t5,0.5,0.6550542594445318
t5,0.5,0.6428063478435218
t5,0.5,0.6634137960004609
t6,1,1.5
t6,1,0.5833018155168306
t6,1,2.002643373103099
t6,1,1.3061183883878436
t6,1,1.2612696346093069
t6,1,2.310560508440617
t6,1,2.3156085642019404
t6,1,2.4074386148650806
t6,1,1.6875661119422256
t6,1,1.3743997621312485
t6,1,1.2574652865288296
t6,1,1.368254888487128
t6,1,1.403897112953089
t6,1,1.7850749869936016
t6,1,1.7397742959675007
t6,1,1.6998028552163287
t6,1,1.6374975806605727
t6,1,1.7628022098621658
t6,1,1.6672833338796487
t6,1,1.6551891898874955
