Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_2,350.0,352.6030463057962,352.6030411687329,,5.137063340043824e-06,-2.6030463057962265,-2.6030411687328865
xk_2,350.0,352.3750701301786,352.3750679144737,,2.2157049102133897e-06,-2.3750701301785853,-2.375067914473675
xk_2,350.0,352.54344039839697,352.5434396760731,,7.223238753795158e-07,-2.5434403983969673,-2.543439676073092
xk_2,350.0,352.1519398297268,352.15193903925353,,7.90473279721482e-07,-2.151939829726814,-2.1519390392535342
xk_2,350.0,352.18831206607973,352.18831148008616,,5.859935754415346e-07,-2.1883120660797317,-2.1883114800861563
xk_2,350.0,351.6071117470779,351.6071116659309,,8.114699312500306e-08,-1.6071117470779086,-1.6071116659309155
xk_2,350.0,352.9190055689418,352.91900614635847,,-5.774166424998839e-07,-2.9190055689418273,-2.9190061463584698
xk_2,350.0,352.7661281121179,352.766128453587,,-3.414691036596196e-07,-2.766128112117883,-2.766128453586987
xk_2,350.0,352.9962913236101,352.996291397188,,-7.357789399975445e-08,-2.9962913236100803,-2.9962913971879743
xk_2,350.0,352.7828523706094,352.7828524668106,,-9.620117680242402e-08,-2.782852370609419,-2.7828524668105956
xk_2,350.0,351.11501980436566,351.11501992946944,,-1.2510378155639046e-07,-1.1150198043656587,-1.1150199294694403
xk_2,350.0,352.2865149198826,352.2865151621403,,-2.4225766992458375e-07,-2.2865149198826202,-2.28651516214029
xk_2,350.0,352.2544591348218,352.2544593651101,,-2.3028832174532e-07,-2.2544591348217864,-2.254459365110108
xk_2,350.0,352.5665189035823,352.5665192482424,,-3.4466012266420876e-07,-2.5665189035822777,-2.5665192482424004
xk_2,350.0,352.40122111499556,351.5386168442129,,0.86260427078264,-2.4012211149955647,-1.5386168442129247
xk_2,350.0,353.51411584430656,353.0834620914656,,0.43065375284095353,-3.514115844306559,-3.0834620914656057
xk_2,350.0,351.4367717841444,351.28867811330815,,0.14809367083626057,-1.4367717841444119,-1.2886781133081513
xk_2,350.0,353.3041336660692,353.3184822041085,,-0.014348538039257619,-3.3041336660692195,-3.318482204108477
xk_2,350.0,352.67571768220375,352.70909836680914,,-0.03338068460539034,-2.6757176822037536,-2.709098366809144
xk_2,350.0,352.84108775001545,352.8866910051739,,-0.04560325515842578,-2.841087750015447,-2.886691005173873
xk_2,350.0,352.56519507975474,352.59881880090404,,-0.033623721149297126,-2.5651950797547443,-2.5988188009040414
