   States   
CE,T,"[325.         324.57905434 324.85973036 324.68616644 322.05427387
 325.16585217 324.84917012 324.78887586 324.85102051   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.16136211 325.97001554
 326.29929128 326.10220119 325.55145354 325.10846274 325.04646894]"
CE,Tj,"[325.         326.1442825  327.36579281 328.36419202 336.85203034
 341.38687801 339.36644398 337.94089044 336.25453608   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.73242865 353.03886361
 341.72985379 332.40152336 327.00936838 325.15211087 324.80114231]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.56459891e-05
 2.20734174e-05 3.74076291e-05 3.30795095e-05 3.28097734e-05
 3.22568605e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.34896875e-05
 2.89086775e-05 2.90728141e-05 3.03380636e-05 3.03148994e-05
 3.04799165e-05 3.05189398e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -325.22151518 -264.61186724
 -214.16884699 -271.91574188 -274.2343     -273.34106431    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -303.48512183 -239.89641901
 -266.80351246 -265.29235688 -269.83596281 -270.81392308 -271.57044041]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.07139992e-06
 6.96937194e-06 0.00000000e+00 5.80348572e-06 6.62624022e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 4.09030247e-06
 6.90594211e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.12465427e-06]"
CE,Tj_in,"[280.         280.05603601 280.15357146 280.19884084 280.23998232
 292.99863303 295.50562836 300.57593966   0.        ]"
Dual,Tj_in,"[280.         280.69299726 280.69429277 280.69980115 281.35673772
 282.46084046 283.22772437 285.72707658 286.05048074]"
