   States   
Dual,Cc,"[  0.          13.58779408  40.91373916  69.74846732 105.80158398
 125.7893438  143.41461281 158.207291   171.4225985  184.94045507]"
CE,T,"[325.         324.57905434 324.85973034 323.66063414 323.88078727
 325.15686675 325.08462781 324.97385435 324.95695645   0.        ]"
Dual,T,"[325.         321.96410526 321.44381443 322.19511468 326.35099385
 326.41702111 326.10206768 325.51747556 325.05056512 324.99967401]"
CE,Tj,"[325.         326.1442825  327.36579286 331.15445182 336.40354592
 337.16506455 335.16312908 333.58407655 332.24568521   0.        ]"
Dual,Tj,"[325.         333.50251377 348.15279489 358.7129952  354.86317705
 342.66226832 333.1333085  327.69775154 325.82834484 325.4456666 ]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.88181681e-05
 2.58354567e-05 2.68471804e-05 3.26955348e-05 3.08834434e-05
 3.00908351e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.06314131e-05
 2.93267022e-05 2.96937983e-05 2.95957331e-05 3.05138651e-05
 3.03208522e-05 3.01292529e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -317.97106413 -288.3606574
 -269.42610392 -251.37738804 -275.74353915 -283.43822608    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -319.43448484 -220.08189056
 -265.3437433  -275.43938617 -272.5323102  -276.48930343 -279.00715256]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622161e-07 2.98736780e-06
 2.75994746e-06 2.05505214e-06 4.67731579e-06 5.65741673e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 5.93272929e-06 7.06633067e-06 8.91008167e-06
 2.03492026e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.28308948e-06]"
CE,Tj_in,"[280.         280.05606433 280.11769348 280.17652438 280.22135586
 280.24990324 291.07068971 292.00869004   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70773486 280.71298504 287.67147627
 289.61075156 290.02061846 290.36546007 290.83214302]"
