   States   
Opt,V_in,"[2.50000000e-06 3.96254080e-07 1.08766618e-07 7.76020072e-07
 3.10213905e-06 2.03563655e-06 2.55904409e-06 4.63422043e-06
 5.39022634e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 1.68451601e-06 1.47015837e-06 2.21840517e-06
 1.57189177e-06 3.73736274e-06 4.66383852e-06 5.12073789e-06
 5.54749077e-06 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,"[280.         280.05794971 280.11865607 280.17246395 280.19207209
 280.2348434  288.64826442 296.36025296 297.03551044   0.        ]"
CE,Tj_in,"[280.         280.00000167 280.05142077 280.0811476  280.13328497
 280.19193891 280.20881307 280.24563157 288.64838887   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
Opt,Vol,"[0.0035     0.00354755 0.0035606  0.00365372 0.00402598 0.00427026
 0.00457734 0.00513345 0.00650036 0.00726911 0.        ]"
CE,Vol,"[0.0035     0.00370214 0.00387856 0.00409074 0.00430023 0.00475299
 0.00527603 0.00586692 0.00652589 0.00720637 0.00792111]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1971.97990939 1962.11892176 1907.18407223 1717.48043663
 1597.40980645 1463.98587677 1274.99524223  942.19633447  808.48661713
    0.        ]"
CE,Ca,"[2000.         1885.99915907 1788.00858175 1677.48852948 1573.46590528
 1396.69862762 1226.73127237 1069.37720238  927.10278906  805.97936345
  701.24342337]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.           38.99867392   47.22036729  117.55140727  370.71420614
  499.29637011  640.80673569  865.98052487 1250.03717616 1401.03884193
    0.        ]"
CE,Cb,"[   0.          159.00588302  276.02587987  399.52864904  503.91679233
  714.80832085  909.84170927 1086.55128422 1245.47503276 1377.57439288
 1491.96916904]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           1.2125848    3.84050003   8.66899376  21.22605556
  41.83556808  65.28577966  88.61064472 134.66732885 154.49249295
   0.        ]"
CE,Cc,"[  0.           4.79815135  16.784499    33.69542269  54.3537399
  76.05749509 100.02455287 123.75316488 145.54831346 165.38262478
 182.46627836]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.76597417 324.92025812 324.72068236 323.60334265
 324.31034154 325.12387367 325.02744543 324.98934126 324.98883644
   0.        ]"
CE,T,"[325.         324.03957366 324.10095203 324.57837324 325.42297938
 325.19404752 325.10189794 325.06392333 325.00371584 325.02594903
 325.00596234]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj,"[325.         325.63485474 326.32177402 327.17161176 331.41996669
 335.62932925 335.6605318  334.05776929 331.40338193 330.1546492
   0.        ]"
CE,Tj,"[325.         327.6267347  331.90595272 334.36197033 333.2916838
 331.06892378 329.69829492 328.67782884 327.93287124 327.29332823
 326.71692037]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.51297559e-05
 3.04397124e-05 2.98174583e-05 3.07213614e-05 3.09076806e-05
 3.09697691e-05 3.10012880e-05 3.10193185e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.71792277e-05
 2.41914914e-05 3.02358113e-05 3.21863816e-05 3.21104375e-05
 3.14121530e-05 3.13295533e-05 3.12984290e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Delta H,"[-323.05       -323.05       -323.05       -322.06726155 -289.01935323
 -259.05919216 -266.70683167 -274.37394647 -275.78781075 -275.80171121
 -275.60211866]"
CE,Delta H,"[-323.05       -323.05       -323.05       -325.84431906 -251.68892205
 -255.21917431 -253.98083359 -259.58706575 -268.10593206 -269.96547853
 -271.05325158]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
Opt,V_in,"[2.50000000e-06 3.96254080e-07 1.08766618e-07 7.76020072e-07
 3.10213905e-06 2.03563655e-06 2.55904409e-06 4.63422043e-06
 5.39022634e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 1.68451601e-06 1.47015837e-06 1.76811897e-06
 1.74579785e-06 3.77302911e-06 4.35862292e-06 4.92411427e-06
 5.49139015e-06 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,"[280.         280.05794971 280.11865607 280.17246395 280.19207209
 280.2348434  288.64826442 296.36025296 297.03551044   0.        ]"
CE,Tj_in,"[280.         280.00000167 280.05142077 280.08113427 280.13061516
 280.19196532 280.20873128 280.24587612 288.64838887   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
Opt,Vol,"[0.0035     0.00354755 0.0035606  0.00365372 0.00402598 0.00427026
 0.00457734 0.00513345 0.00650036 0.00726911 0.        ]"
CE,Vol,"[0.0035     0.00370214 0.00387856 0.00416623 0.0043243  0.00483288
 0.00540169 0.00601541 0.0066954  0.00739657 0.00812861]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1971.97990939 1962.11892176 1907.18407223 1717.48043663
 1597.40980645 1463.98587677 1274.99524223  942.19633447  808.48661713
    0.        ]"
CE,Ca,"[2000.         1885.99915907 1788.00858175 1645.86234102 1562.17740907
 1370.37391329 1193.89091977 1037.84261012  898.05166112  779.49730734
  677.60936691]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.           38.99867392   47.22036729  117.55140727  370.71420614
  499.29637011  640.80673569  865.98052487 1250.03717616 1401.03884193
    0.        ]"
CE,Cb,"[   0.          159.00588302  276.02587987  445.41712771  515.27988027
  749.34649534  954.16345996 1128.64407158 1284.31468914 1413.54573972
 1524.74247124]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           1.2125848    3.84050003   8.66899376  21.22605556
  41.83556808  65.28577966  88.61064472 134.66732885 154.49249295
   0.        ]"
