3.485119867040859e-05,-273.04048333469433,1.1077082347826498e-17,8.958761258951613e-19,-1.443667630269637e-18,-4.708072514855173e-18,2.7304932009531094e-18,3.462331153511832e-18,-6.399626042284977e-18,1.4471656006682225e-17,-1.1231040352243831e-17,4.9351531724828865e-18,1.2227198832399486,4.134993113311325,-2.0006917599286425,12.021628029686749,-8.092853739078974,5.112580536170681,1.5691526077950293,-1.4381470682529036,-1.9436397342740563,-1.1850209226174053,-0.30956014746202143,-9.772560600007527,-1.4799192646960608,-3.69678369254336,-2.8655668077979484,0.8340513350986624,-6.129179903690273,-6.796552865529996,1.6617497476575838,0.2864257507800904,-3.7694648037384964,0.5873783051331909,4.241043045108281,-1.564143786685448,-6.602237729457279,8.283583122391459,-1.1089656819974696,-0.24020662614710336,5.6748658654095285,-3.535357235335819,0.14239180330396792,-0.38149137762488006,0.141366090950327,-0.06977638364349864,0.24724106523736317,0.13357792176668845,0.2679852619915107,-0.0961574680264048,0.10214288227957256,0.1093329675069069,0.1836538302958831,-0.1845818529697892,-0.15745378524943734,-0.08780524724400286,0.4930650164122953,-0.045989328754944575,0.005861942188633951,0.07555061719306838,0.08285952823880187,0.18850008178802805,-0.09641862776709581,0.0939502868166086,0.05858814496639338,0.028220833612886388,0.2766464459071037,-0.22591023888675832,0.39707714921787773,0.322881594829093,0.2689098846731882,-0.5959193542122269
3.08565754247347e-05,-263.24607008014095,-5.230876326157434e-18,-1.2640736790434946e-17,8.177695662661596e-18,-1.9935715313257563e-17,6.821297104769012e-18,1.6996880841062831e-19,7.661606204038457e-18,-1.540655244375879e-18,5.144796332603411e-18,-8.698619435111539e-18,-1.2563846217734074,5.574351424781659,0.18397376999314774,-10.24528630234595,0.7536100458723229,-2.122144124728649,-4.970138466139689,-7.755397305904729,1.2885819053686958,-5.776321124083513,6.456373642116496,2.1738849335380492,-0.24351271183743775,4.335276041597592,-7.660712611563461,-0.6645494955557574,-1.3217116437694747,4.715179905468077,-2.483652386456409,3.9833592346432556,-4.821024265906613,4.371363829229426,8.957655482996907,-1.3098053660242892,1.0943428870013874,8.296023088482032,7.711046101704041,1.7057671925518192,2.5251095838006874,2.550140109178152,0.014351954834457918,0.014330420051769556,0.4403712627608249,0.11579422141816209,0.03713265088950204,0.07572813684579346,0.1712304091379202,0.027654643463587793,0.1877566250441226,0.06774278729762721,0.05432125923128023,-0.3278103253478453,-0.007413380883765253,0.10331047710939734,0.3665553073602422,-0.09291321249672033,-0.008960523395109537,-0.2594845235049065,-0.13500405493583031,-0.23442400690721876,0.17173343477461808,-0.1294605262544815,0.38658108569489774,-0.017880728099464803,-0.22577888026262694,0.030768249006972476,-0.09549784579592022,-0.14299248883043944,-0.10617164802065034,-0.209193530946756
3.204387243692333e-05,-206.2737634205724,-3.978797330752504e-18,-1.4463594427964117e-17,-2.5080271315594594e-18,-5.8733608702504914e-18,-1.2840034598049362e-17,3.513355379275004e-18,1.2276162875650518e-18,8.427413931462943e-18,6.660775965015711e-18,-5.6188466312721856e-18,-6.296117578046179,-2.682406319562649,-2.8257144699430343,6.829264570250305,-6.372860502119861,-2.420157161296986,8.446460468901364,5.383699937404741,7.039742418869137,-5.662344253007801,-3.444393462226839,0.9896025815711608,-5.513359698064475,6.1602243691876435,7.61420881102206,-7.565436299473322,0.8887493260925574,2.2884526901315665,0.2557459316896192,1.3714550150269056,4.0131522512370825,-6.82819906962687,-3.911412204010941,2.2544461673942546,7.309412156230227,-3.8176524362693383,0.16003010271914556,-13.097466612553447,-4.679874304349417,3.6795605537639844,0.05447820812971085,-0.23888887656770913,0.6083372412744297,-0.12828196354412266,0.007531192639932148,0.04984064191014714,0.3866431128726472,0.14780926846766215,-0.3678218615211292,0.08686374982013277,-0.19383529973044833,0.003186908529915936,-0.12521624420915428,-0.27551920666615876,-0.049239439867285476,-0.3179617215113886,-0.21241894228628017,0.1335002115525736,0.012755745696287488,-0.22400822091080774,0.1743936243961771,-0.01600869247330473,0.301180182572388,0.19314926958511758,-0.1328595147379388,-0.19590518446625907,-0.14652581978174273,0.009280527217040462,-0.14279361948941802,0.1778189220252873
3.34114269569843e-05,-253.7266338871007,-1.945390681518825e-17,-6.510564789536804e-18,-2.9181138752322612e-18,-2.319847554388968e-17,1.5420459268584073e-18,-5.269892532991041e-18,3.128787186660588e-18,-6.4379705712202034e-18,7.133254192320697e-18,-6.753750576188054e-18,4.154528289010707,-5.602534356920002,0.6338637236298951,-1.7056058566015941,4.086527595155395,2.0432932315232812,0.6839516124761057,2.505838438918009,-4.7331823049295005,-2.0963016100439185,8.74620895040506,-1.7330339377381045,-6.236680783221965,5.449230555266354,0.7187789019223356,-4.3389990746307845,-0.7585009570684698,4.59992565646002,1.7568076446744203,11.933729002495156,2.505686474687338,-4.556723906786775,1.5858548037077527,2.2526558960463765,4.525857665893337,4.458970830161938,-6.184188505508983,-4.222382071269248,3.94285239558463,-2.5417161639625356,0.26606338473450214,-0.1492270505333397,-0.363684284131802,-0.0988597294795736,0.08013473363320876,-0.3078128239708146,-0.1764980783193644,-0.10328856994043703,0.07200635751994808,-0.13724728755984025,-0.131503453539578,-0.15419370570600852,0.01113843867858956,-0.10931534834377449,-0.15291877972459042,-0.052849482252405426,-0.13212649972102375,-0.4413734190998983,-0.08764028746133866,0.03098071924041188,0.03698919007844375,-0.08279074276545663,0.016173237678868798,0.05840529796360149,-0.20340040510882604,-0.18647185274404965,0.19858982519093774,-0.08062579936938698,0.04566704089133042,0.0555672312826392
2.9689849058189407e-05,-257.0714424641056,2.61185659555126e-18,-5.106628137086816e-18,1.7618154674006947e-18,-1.4051503104058438e-17,-9.004406612290035e-18,-1.359729254375435e-17,-6.3193011255097555e-18,1.545523669647572e-17,-1.946811203228022e-17,-1.509775936043798e-17,2.2925427316449287,-2.2410944749348265,-5.871476294356293,-7.781171556115455,5.140045589277981,2.6044054403965373,0.7776961888876601,3.0971759093006845,7.521172580517408,7.639674654275059,-1.0475837318513053,-11.649566605075163,5.2024455631451065,-3.461885310171966,-3.245310057374833,0.9659769402700431,-4.2595337816449135,10.685975026812734,0.5733852725734314,-1.929356262203614,4.6600202298028055,-1.9671961736570447,1.7986451147988667,-3.6810976069361923,-3.1184574533950125,-0.5860331476650805,0.7452340826185202,-4.469743191340149,2.6890425492490277,8.91753305404607,-0.11739464611582134,-0.12775273974628065,0.10862322491180361,0.03646333081631475,-0.006934491357882159,0.27968012099466016,0.49692164932746885,-0.22172848447774723,0.03499720921775927,0.13568844272810465,-0.2266226996943543,-0.00772148032307629,-0.01693801715263837,-0.6743918705431268,0.07100757867736313,-0.33804596148396787,0.1044916734130597,-0.41467118722651075,-0.0018303079271425637,-0.27654218637012645,0.2969537684113722,0.13424058600699607,0.015320220984771133,-0.12620370593716987,-0.41435497668345705,-0.008369971536000536,0.02847053917787796,-0.19168622263573476,-0.05022739435143675,-0.08614370521106533
3.424497120958145e-05,-273.70774959054387,-5.631299329921869e-18,-1.864502263448556e-18,-1.0362462855661055e-17,1.6690232713394475e-17,5.169997120320265e-18,-4.725156614062271e-18,-2.4961741815379627e-18,6.315661062109551e-18,-1.1728436964406005e-17,-2.2831876366593357e-18,-6.065040971464942,2.487774446393389,7.556787160654904,5.772871067568327,2.206773348399828,0.6498598241787378,-0.8854687831755546,-8.132233757608475,-0.2616029064148888,1.168936828462904,7.740640802400948,-2.0225109951154048,-4.341368934965565,2.409011977690309,-2.3786227370725346,-0.5341689293406194,-1.2816791611061342,-1.5701263638899237,-4.230919450916686,7.707968354996151,-8.48937669644319,-6.420523310566873,6.961153011266808,-0.8901859280518654,1.6419149705866751,-3.5215140262604168,6.357573365772704,-3.077360604961987,7.072459740831464,4.593371477673386,-0.12635859118284,-0.12285142045501299,0.4350186308254351,-0.07723662685510396,-0.056561106812342936,0.10343549944829711,0.01619568055552349,-0.07979685360724985,0.06717070271925117,-0.18271382477605674,0.05727332063731251,-0.021573875941217097,0.25980424263281315,-0.026014857724597114,-0.14404378898439338,0.11616924246652192,-0.08358814271240426,-0.06371279075645997,-0.2225720983108167,0.10048962334055259,-0.20959441329911682,0.2267246414582784,-0.03761627240714611,0.47192471453751095,0.017691773495065146,-0.5643584100477573,-0.15338990862460164,-0.2361660892462677,0.10262122936793981,-0.08561281745179916
2.618573959323436e-05,-311.9263297382021,-3.2608562105645463e-18,1.101659925211125e-17,5.1597410041196886e-18,-4.2873474965744405e-19,-1.0459324037423885e-17,-1.0018499980923774e-17,2.205753674542418e-18,-1.0272367187299268e-17,1.2512034313481025e-17,4.7166311491788e-18,-2.746533077439075,11.42187401336277,5.5642317267752865,3.1017497752347816,-1.2251843392738606,8.619819488740738,3.6169623396791284,9.055577588099688,-6.348524055132877,-0.04221389796863976,-1.0176982086414916,0.5976773513926438,3.0283369099810487,-6.198357468222731,-3.7092610355167293,9.30279532803104,-6.806329743802618,-5.616522299163053,-2.1346206210686374,3.5261736563135253,2.741154902034799,1.7308641005702052,-3.351866246288448,6.543090307951184,0.15009905283123914,-4.017427485363852,-0.09468948933220243,-6.059881568178511,2.267576739418878,6.699739298730526,0.3611065722185396,0.2137667935911118,0.188494205563865,0.18210414842089187,0.08252110795334648,-0.06663214069152666,0.25194945581987827,-0.12455231213936005,-0.2024235618046337,-0.015784555919929204,-0.16426021586539752,0.09164491948091646,-0.08359117712400577,0.034289070963276075,0.12556220191599263,0.4510377186020848,-0.38542483672135464,-0.1350911490035894,0.13247223945166614,0.246713478929534,0.31874266740201723,0.36495856004525007,0.025489651692358003,-0.17714373069428568,0.022188218680376653,0.29577594221304837,0.1153075582170009,0.048616780773832455,0.0883575765228115,0.04440415071631429
3.152319193110618e-05,-282.6259370732799,-9.769369208783253e-18,-6.183973006640832e-18,1.669618283643646e-17,-4.461224938661423e-18,1.3135161645678233e-17,3.260212634723993e-19,-6.253569895938313e-18,-1.964011588583718e-17,1.743868186152363e-18,1.1773383286841076e-17,2.3403514991631633,-1.123993595967069,8.586197495133225,-5.812245056699922,4.516873522895758,12.626273707547089,-5.288163251060838,-1.1582773567072926,3.994362904460902,0.12450711409832824,14.355634620616197,11.079507253265346,-1.2682525295286264,-3.1099614786693297,-10.490630641356463,-0.8745173596033546,5.280690354992585,0.22192616688423816,2.6869832034075753,1.5249988130440268,-6.04042841902931,-0.7712918140394426,-5.8152429599073985,3.046656293041456,-1.2888707772632162,-4.209791712192402,0.022458742512294277,-8.561435756528954,-4.119349189461857,4.772869175796497,0.20072063603079682,0.05752144716091876,0.10689029202105467,0.1230439237515097,0.20472496697911777,0.015320157709115462,0.042765955880444295,0.32242309004027003,0.029232256090713657,-0.0012913420619797974,0.22614528928801703,0.11587220628375534,-0.2818061718479821,0.10085960591600257,-0.06293214290401386,-0.13424656451270786,-0.3391431835015562,-0.13236950834541525,-0.01812640720763687,0.04297328430346486,0.1120079384384213,0.1866500475384361,-0.21195398697677525,-0.13514051881022945,0.21458121219113596,-0.063431882011344,0.2696157599299415,-0.11583370424882092,0.18827185294379264,0.24848507221405916
3.1779618604492373e-05,-278.0941554733252,3.1529182177692465e-18,2.3621981795022597e-17,1.2034348654429444e-17,1.338937699386716e-17,3.42421311427476e-18,3.09000333660734e-18,4.4780631257429596e-18,1.4185961022844398e-17,-1.5278418035708516e-18,-2.062159909368549e-18,-4.385075266560166,-7.809057880019288,0.5180085682083089,-9.282683229604357,-3.4466323984480467,3.8707007626830414,0.8961725846634598,4.874203267850038,-10.099937399781968,2.155489049572165,5.092687833956797,-2.799385743320932,-4.4268290058394255,-3.6439923677522312,-3.253832341141859,2.2557915974574136,2.7957544582872895,-7.712140203345534,-2.9970688001618435,0.32190888945029666,-10.958693923797414,-6.02478318150537,-2.1877036528677194,2.4736871650194696,7.299732458924428,1.0199426251623358,8.88392217826484,-5.259639118968077,-4.383567552861141,1.7466557098824116,0.33298030273498386,0.149369637502299,0.07196831312914226,0.006475349854787416,0.19015488064680225,-0.4176898319101893,-0.08903800730503895,-0.0302313132583507,0.12597916800223843,-0.1298150992519645,-0.03720667993894136,0.23174109264796253,0.053453054366663894,0.2110180379944221,-0.27281602874474403,0.19069189501605133,0.023098438747536646,0.14880854238122732,-0.016214720721337925,0.012380227783830099,0.23855583243820813,0.14180148944834997,-0.0005894180386023706,-0.10805508796753485,0.04078256317330204,-0.06103009528322321,0.03560204890868632,-0.041969598034814676,-0.028202950733966434,0.32514899236773226
2.753403870446496e-05,-255.66412002811927,-2.189024200346821e-18,-5.084074053552277e-19,-2.4392565636935515e-18,1.7536982260118383e-18,-7.089506768778202e-18,-1.3503741318814983e-17,-3.3424585655820958e-18,5.2921955037404596e-18,4.420814160065993e-18,-2.7253118043480988e-18,1.018350199343261,5.2669127462914584,-1.180154578751493,-8.224800393078532,0.8809995541180526,-2.647122169525244,-2.354150953837692,0.1494690829612065,1.7245268586207096,-4.2167724271328275,3.7157953595284487,-6.948431033052263,2.931663772772696,4.2663048694709556,-10.329986319436026,1.0288952243232588,3.831623133480659,-3.2372861005072613,-3.8544946649250695,-0.2782787325155032,2.2088558908232185,-7.885830641495131,-9.197367778977231,0.8530434372012559,5.490673994607674,7.505101711080524,-2.6143970764098174,4.7448094510565735,-1.2966928895410015,3.457440629007605,0.06599163348459702,0.11374690629024067,-0.259423791310318,-0.33208926450936477,-0.10277642287116595,0.11492928172680678,-0.16088023360145248,-0.010662730705007555,-0.03814235463167454,-0.1525133502111727,0.08067115815054206,-0.2110790826626471,-0.2617865330411537,0.41989348942608146,-0.2503946252855824,0.008420700861925258,0.17288977735292924,0.19076989880467404,-0.19499484572008943,-0.050175780592736474,-0.1806701136245925,-0.24629587294996635,-0.13256828537361529,0.2542745824116973,-0.011641480218005904,0.2414101802390817,-0.07290729419344759,-0.08565392051393264,-0.009985878029359851,-0.274189900654714
