   States   
Tube Dual,Ca,"[2000.         1958.81703462 1955.43478982 1783.77997328 1768.31411513
 1686.30057612 1304.33533427 1269.5468089  1015.29793838  830.05653323
  689.59706231]"
Opt,Cb,"[   0.          143.64810395  258.8530937   363.59444179  496.03062211
  643.37271297  801.71796021  962.67888938 1115.79249079 1254.77306511
 1377.6702979 ]"
CE,Cb,"[   0.           74.13040311   69.7847305   146.78343274  335.77855796
  829.24211725 1053.41418244 1166.13632046 1129.53319521 1223.54571489
 1338.89912177]"
Tube,Cb,"[   0.           56.54897886   86.25347494  135.23543952  331.10024496
  677.72882984  647.70721816  963.85591465 1147.09956925 1287.82134502
 1289.46649068]"
Dual,Cb,"[   0.          418.43285289  716.04735974  716.54582571  686.17884503
 1025.7970159  1221.49564186 1186.19812991 1153.14299413 1122.12482749
 1280.52386183]"
Tube Dual,Cb,"[   0.           57.33741196   53.95516717  288.12013247  272.65427432
  356.89799541  887.78725031  852.99872495 1193.6835082  1426.91154684
 1596.82939021]"
Opt,Cc,"[  0.           4.35169822  15.53722171  31.48223157  51.0341522
  73.47375705  97.30902892 120.99890094 143.38340133 163.7349411
 181.70390839]"
CE,Cc,"[  0.           2.28515742   6.63083003  12.82362574  25.13610709
  46.11457104  75.58398998 106.49772278 143.10084803 167.08254381
 185.63129356]"
Tube,Cc,"[  0.           1.75074674   6.03415285  12.45300057  24.36944757
  44.72795833  74.74957001  94.50104723 119.07552032 142.69493349
 174.37024059]"
Dual,Cc,"[  0.          11.77403179  36.64182199  67.83355796  98.20053864
 113.25392825 134.36167549 169.65918744 202.71432322 233.73248986
 238.98355858]"
Tube Dual,Cc,"[  0.           1.77481444   5.15705924  14.48396304  29.94982119
  45.46045616  62.28389931  97.07242468 113.34783369 131.20146133
 147.51000653]"
Opt,T,"[325.         324.08185919 323.82350683 323.92623515 323.99479306
 324.09408051 324.17072403 324.20914396 324.2334523  324.25646025
 324.27573416]"
CE,T,"[325.         324.5282837  324.83127247 324.5616014  323.74046864
 320.97896085 321.02193044 322.04158802 324.55197923 325.09322977
 325.12011425]"
Tube,T,"[325.         324.64056189 324.65858462 324.63781975 323.73474818
 322.12753077 324.20898419 322.75474732 322.73849704 323.01051642
 324.86383566]"
Dual,T,"[325.         322.2776602  321.40374238 323.34588538 325.37169352
 323.37300785 323.0159582  325.37800755 327.43569517 329.22318327
 327.93746475]"
Tube Dual,T,"[325.         324.63553229 324.87115405 323.50389549 324.57365252
 324.77253851 321.41081567 323.84408034 322.00461045 321.23849927
 320.94176464]"
Opt,Tj,"[325.         324.98443711 324.97544654 324.97469954 324.97435092
 324.97436156 324.97397121 324.97243939 324.97019666 324.96775517
 324.96516404]"
CE,Tj,"[325.         324.99229324 324.99562039 324.99181164 324.97451694
 324.89453284 324.86170912 324.87911218 324.96432914 324.9995405
 325.0050222 ]"
Tube,Tj,"[325.         324.99415786 324.99312811 324.99257456 324.97475845
 324.92907488 324.96753516 324.93296839 324.91356392 324.91220727
 324.97889396]"
Dual,Tj,"[325.         324.94698332 324.9048687  324.94246302 324.99971559
 324.95370164 324.92163135 324.99778979 325.08521939 325.16145348
 325.14429093]"
Tube Dual,Tj,"[325.         324.99407437 324.99666915 324.97212587 324.98625889
 324.99350768 324.90539021 324.94933161 324.89450007 324.82908067
 324.77926674]"
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Tube,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Tube Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.94781444e-05
 2.96056689e-05 3.02046575e-05 3.05308305e-05 3.07057189e-05
 3.08063354e-05 3.08683371e-05 3.09088441e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.58022353e-05
 3.55711165e-05 3.06713063e-05 3.41582257e-05 3.24830661e-05
 3.14749096e-05 3.11235809e-05 3.11239131e-05]"
Tube,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.61153207e-05
 3.57141378e-05 3.06235794e-05 3.41189831e-05 3.24400713e-05
 3.15200215e-05 3.11300692e-05 3.11166984e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.93640902e-05
 3.06421623e-05 3.03547337e-05 3.12548279e-05 3.12742284e-05
 3.10758281e-05 3.09578647e-05 3.09655847e-05]"
Tube Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.65293835e-05
 3.48814288e-05 2.99516683e-05 3.32626985e-05 3.24397292e-05
 3.12511961e-05 3.09179931e-05 3.09546335e-05]"
Opt,Delta H,"[-323.05       -323.05       -323.05       -313.49699897 -295.94381997
 -281.3014795  -275.13516661 -273.30772907 -272.63658049 -272.15785377
 -271.83042031]"
CE,Delta H,"[-323.05       -323.05       -323.05       -323.13033704 -309.22931588
 -300.89536596 -240.8652217  -250.45583094 -264.11288301 -268.28134502
 -268.41099419]"
Tube,Delta H,"[-323.05       -323.05       -323.05       -323.27385428 -309.01825947
 -300.53463191 -241.04928139 -249.88041162 -262.91782214 -268.03982695
 -268.37166641]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -300.55042161 -268.84158248
 -272.05328074 -256.1417502  -258.06208218 -261.29796488 -262.42764881
 -262.38526422]"
Tube Dual,Delta H,"[-323.05       -323.05       -323.05       -323.63303635 -311.20633871
 -297.1629623  -243.36047882 -249.99371701 -266.59520431 -270.77700545
 -270.60175852]"
   Inputs   
Opt,V_in,"[2.50000000e-06 1.51355556e-06 1.42268722e-06 1.48733091e-06
 2.08131042e-06 2.65264246e-06 3.32318771e-06 4.01301870e-06
 4.60317019e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 7.62347461e-07 0.00000000e+00 8.76582973e-07
 2.34982916e-06 8.02795589e-06 5.58312596e-06 3.88882973e-06
 0.00000000e+00 0.00000000e+00]"
Tube,V_in,"[2.50000000e-06 5.78035991e-07 3.47682289e-07 5.84488332e-07
 2.41028661e-06 5.33143860e-06 0.00000000e+00 6.64634953e-06
 5.40155009e-06 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 4.88276733e-06 4.88599728e-06 5.56896810e-07
 0.00000000e+00 7.52671388e-06 6.20021994e-06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
Tube Dual,V_in,"[2.50000000e-06 5.86253782e-07 0.00000000e+00 2.68577277e-06
 0.00000000e+00 1.24570906e-06 9.00000000e-06 0.00000000e+00
 9.00000000e-06 0.00000000e+00]"
Opt,Tj_in,"[280.         280.850044   291.84544823 300.36099865 305.31777323
 306.66224553 308.83942088 309.31179883 309.91715836   0.        ]"
CE,Tj_in,"[280.         280.09820254 280.82108817 280.8571789  280.88836093
 280.91183478 280.91524113 280.92661413 297.58734675   0.        ]"
Tube,Tj_in,"[280.         280.00000186 280.03583393 281.18885925 291.84592659
 300.36108439 305.31781877 306.6622692  308.8394256    0.        ]"
Dual,Tj_in,"[280.         280.00014867 314.81955841 314.87388236 280.06954032
 314.57017401 314.23231425 280.07716256 280.03354255   0.        ]"
Tube Dual,Tj_in,"[280.         280.00618633 280.07055351 314.99999595 280.06487844
 314.99998752 314.97298141 280.05610593 280.06404689   0.        ]"
   States   
