Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_1,0.5,0.49856460322604396,0.49856462030940485,,-1.70833608925669e-08,0.0014353967739560436,0.001435379690595151
xk_1,0.5,0.49949863654684135,0.4994986515226815,,-1.4975840179065614e-08,0.0005013634531586542,0.0005013484773184751
xk_1,0.5,0.5004929425073007,0.5004929557729285,,-1.3265627818448422e-08,-0.0004929425073006977,-0.0004929557729285161
xk_1,0.5,0.500093713118285,0.5000937248492882,,-1.1731003168868881e-08,-9.371311828498818e-05,-9.372484928815705e-05
xk_1,0.5,0.5002726314657754,0.5002726418023353,,-1.0336559941315215e-08,-0.0002726314657753859,-0.0002726418023353272
xk_1,0.5,0.5010321673212912,0.5010321764431463,,-9.121855160110215e-09,-0.0010321673212911886,-0.0010321764431463487
xk_1,0.5,0.5008350655783912,0.500835073633989,,-8.055597855438634e-09,-0.000835065578391192,-0.0008350736339890474
xk_1,0.5,0.4989240366804214,0.4989240437930768,,-7.112655409091673e-09,0.001075963319578599,0.0010759562069231898
xk_1,0.5,0.49864236880699636,0.4986423750476516,,-6.2406552148175365e-09,0.0013576311930036389,0.001357624952348424
xk_1,0.5,0.5005916655045106,0.5005916709950037,,-5.490493060200663e-09,-0.0005916655045106189,-0.0005916709950036791
xk_1,0.5,0.5005985210252641,0.5005985258986535,,-4.873389358728275e-09,-0.0005985210252641426,-0.0005985258986535014
xk_1,0.5,0.5007463711676451,0.5007463754628044,,-4.29515933930702e-09,-0.0007463711676450879,-0.0007463754628044272
xk_1,0.5,0.501261241921127,0.5012612457103178,,-3.789190849978752e-09,-0.0012612419211269765,-0.0012612457103178265
xk_1,0.5,0.5004865945866828,0.5004865979386208,,-3.3519380604474236e-09,-0.0004865945866827648,-0.00048659793862082523
xk_1,0.5,0.5006006076547221,0.5006006106019744,,-2.9472522200535423e-09,-0.0006006076547221406,-0.0006006106019743607
xk_1,0.5,0.5007902320336267,0.5007902346373998,,-2.6037730860295483e-09,-0.0007902320336267143,-0.0007902346373998004
xk_1,0.5,0.50049558792478,0.5004955902217029,,-2.2969228741231973e-09,-0.0004955879247799944,-0.0004955902217028685
xk_1,0.5,0.49974007709902946,0.4997400791261902,,-2.027160717066323e-09,0.00025992290097054394,0.00025992087380982687
xk_1,0.5,0.5008674361482478,0.5008674379291945,,-1.7809467234286558e-09,-0.0008674361482478021,-0.0008674379291945256
xk_1,0.5,0.5019836832953296,0.5019836848707359,,-1.5754062498984922e-09,-0.001983683295329608,-0.001983684870735858
xk_1,0.5,0.5016777193541795,0.5016777207471922,,-1.393012705186436e-09,-0.0016777193541794855,-0.0016777207471921907
xk_1,0.5,0.50324308361493,0.5032430848399438,,-1.2250138681224598e-09,-0.0032430836149299758,-0.003243084839943844
xk_1,0.5,0.5044065727672163,0.5044065738521178,,-1.0849015019687158e-09,-0.0044065727672163435,-0.0044065738521178455
xk_1,0.5,0.5027075409704056,0.5027075419298698,,-9.594641747767696e-10,-0.0027075409704055975,-0.0027075419298697723
xk_1,0.5,0.5008601342763923,0.500860135119923,,-8.435306897425221e-10,-0.0008601342763923103,-0.0008601351199230001
xk_1,0.5,0.5001284045318787,0.500128405272748,,-7.40869365856156e-10,-0.00012840453187867862,-0.00012840527274804447
xk_1,0.5,0.5000497480637287,0.5000497487155094,,-6.517807404904374e-10,-4.9748063728705105e-05,-4.9748715509445596e-05
xk_1,0.5,0.5020402149159223,0.5020402154885779,,-5.726555896146124e-10,-0.0020402149159223226,-0.0020402154885779122
xk_1,0.5,0.5001505784484358,0.5001505789577758,,-5.093400146094496e-10,-0.00015057844843580082,-0.00015057895777581543
xk_1,0.5,0.5026657045873933,0.5025458842803245,,0.00011982030706880753,-0.002665704587393347,-0.0025458842803245396
xk_1,0.5,0.5056149606675352,0.505446080025436,,0.00016888064209918952,-0.005614960667535196,-0.0054460800254360064
xk_1,0.5,0.5062518258375778,0.5061203282700458,,0.0001314975675319463,-0.0062518258375777735,-0.006120328270045827
xk_1,0.5,0.5056531760563863,0.5055778257238169,,7.535033256933499e-05,-0.0056531760563862665,-0.0055778257238169315
xk_1,0.5,0.5081637180356212,0.5081294128130208,,3.4305222600394814e-05,-0.008163718035621215,-0.00812941281302082
xk_1,0.5,0.5085999347359099,0.5085874511436598,,1.2483592250145392e-05,-0.00859993473590992,-0.008587451143659774
xk_1,0.5,0.5075105811173491,0.5075088040403338,,1.7770770153191506e-06,-0.007510581117349147,-0.007508804040333827
xk_1,0.5,0.5065332238621517,0.5065351866668603,,-1.9628047085440414e-06,-0.006533223862151716,-0.00653518666686026
xk_1,0.5,0.5059923328470293,0.5059950472484231,,-2.7144013938773526e-06,-0.005992332847029269,-0.0059950472484231465
xk_1,0.5,0.5045025794814323,0.5045050942894896,,-2.514808057352269e-06,-0.0045025794814322895,-0.004505094289489642
xk_1,0.5,0.5040444541646723,0.5040463563845947,,-1.9022199224671965e-06,-0.004044454164672251,-0.004046356384594718
xk_1,0.5,0.5024827344600007,0.502484167913101,,-1.433453100330162e-06,-0.0024827344600006906,-0.002484167913101021
xk_1,0.5,0.503672887146578,0.5036738157316675,,-9.285850894880099e-07,-0.0036728871465779855,-0.0036738157316674735
xk_1,0.5,0.5045837417573975,0.5045843959897494,,-6.542323518488047e-07,-0.004583741757397508,-0.004584395989749357
xk_1,0.5,0.5054793721739413,0.5054798124057398,,-4.402317984597559e-07,-0.005479372173941344,-0.0054798124057398034
xk_1,0.5,0.5062504179852612,0.5062507495986491,,-3.3161338797160766e-07,-0.0062504179852611585,-0.00625074959864913
xk_1,0.5,0.5052763395119918,0.5052766330697583,,-2.9355776653972043e-07,-0.005276339511991801,-0.005276633069758341
xk_1,0.5,0.5032936615643094,0.5032939274779461,,-2.6591363666561563e-07,-0.003293661564309436,-0.0032939274779461014
xk_2,350.0,350.0,350.0,,0.0,0.0,0.0
xk_2,350.0,350.0043343537258,350.0043343537258,,0.0,-0.004334353725823803,-0.004334353725823803
xk_2,350.0,350.3092734191098,350.3092734191098,,0.0,-0.3092734191097861,-0.3092734191097861
xk_2,350.0,349.9923116196466,349.9923116196466,,0.0,0.007688380353386037,0.007688380353386037
xk_2,350.0,350.4783306465611,350.4783306465611,,0.0,-0.478330646561119,-0.478330646561119
xk_2,350.0,349.55368276355904,349.55368276355904,,0.0,0.44631723644096155,0.44631723644096155
xk_2,350.0,350.0164004509352,350.0365423446428,,-0.020141893707602776,-0.016400450935179833,-0.03654234464278261
xk_2,350.0,349.87250493727834,349.81939403893057,,0.05311089834776794,0.127495062721664,0.18060596106943194
xk_2,350.0,349.7691389939875,349.71400592004164,,0.05513307394585354,0.23086100601250337,0.2859940799583569
xk_2,350.0,349.6170138096862,349.5798824756253,,0.03713133406091629,0.38298619031377257,0.42011752437468886
xk_2,350.0,349.2329669366957,349.212316206615,,0.02065073008066065,0.767033063304325,0.7876837933849856
xk_2,350.0,350.49605684286473,350.4869258843656,,0.00913095849915635,-0.49605684286473206,-0.4869258843655757
xk_2,350.0,350.3947654459158,350.39214567507236,,0.00261977084346654,-0.39476544591582297,-0.3921456750723564
xk_2,350.0,350.25082328257326,350.25055737312226,,0.00026590945100224417,-0.2508232825732648,-0.25055737312226256
xk_2,350.0,350.58929325445325,350.5897947140782,,-0.0005014596249566239,-0.5892932544532528,-0.5897947140782094
xk_2,350.0,349.55821459416075,349.5586546466102,,-0.00044005244944855804,0.44178540583925496,0.4413453533898064
xk_2,350.0,350.05014098083456,350.0504623265143,,-0.0003213456797652725,-0.05014098083455565,-0.05046232651432092
xk_2,350.0,350.05905526212825,350.05921168022064,,-0.00015641809238786664,-0.05905526212825407,-0.05921168022064194
xk_2,350.0,349.5301741873104,349.53022015507185,,-4.596776142307135e-05,0.469825812689578,0.46977984492815494
xk_2,350.0,348.88466151835144,348.88465593943516,,5.578916272952483e-06,1.115338481648564,1.115344060564837
xk_2,350.0,350.62995587976866,350.62995002006863,,5.8597000247573305e-06,-0.6299558797686586,-0.6299500200686339
xk_2,350.0,349.1364625756103,349.1364271354653,,3.54401450408659e-05,0.8635374243896763,0.8635728645347172
xk_2,350.0,348.92257121804073,348.9225308946398,,4.032340092408049e-05,1.07742878195927,1.0774691053601941
xk_2,350.0,349.59208304935026,349.59205337131016,,2.96780401072283e-05,0.4079169506497351,0.4079466286898423
xk_2,350.0,350.17509803428584,350.1750782952224,,1.973906341845577e-05,-0.17509803428583837,-0.1750782952224199
xk_2,350.0,348.72407101988017,348.72405133713613,,1.968274403907344e-05,1.2759289801198292,1.2759486628638683
xk_2,350.0,349.32561049484417,349.3255937899784,,1.6704865743122355e-05,0.6743895051558297,0.6744062100215729
xk_2,350.0,350.4691364270078,350.46912383340157,,1.2593606243171962e-05,-0.4691364270078111,-0.46912383340156794
xk_2,350.0,348.95834571706047,348.95833184396514,,1.3873095326744078e-05,1.0416542829395325,1.0416681560348593
xk_2,350.0,349.4372507966841,349.4372375093913,,1.3287292802033335e-05,0.5627492033158887,0.5627624906086908
xk_2,350.0,348.80862811018545,348.8086161003226,,1.2009862871309451e-05,1.1913718898145476,1.1913838996774189
xk_2,350.0,348.4631063120477,348.46309582143124,,1.0490616489278182e-05,1.536893687952272,1.5369041785687614
xk_2,350.0,348.61041104288313,348.6104021830068,,8.859876345468365e-06,1.389588957116871,1.3895978169932164
xk_2,350.0,348.808736932926,348.8087295038173,,7.429108734413603e-06,1.191263067073976,1.1912704961827103
xk_2,350.0,349.781720302726,349.7817142702345,,6.0324915125420375e-06,0.21827969727399932,0.21828572976551186
xk_2,350.0,349.86586419845753,349.8658588495691,,5.3488884077523835e-06,0.1341358015424703,0.13414115043087804
xk_2,350.0,349.0359712829332,349.03596637710194,,4.905831247015158e-06,0.9640287170668103,0.9640336228980573
xk_2,350.0,349.2201195802792,349.22011502595836,,4.554320810257195e-06,0.7798804197208256,0.7798849740416358
xk_2,350.0,348.2683495469085,348.26834550498904,,4.041919453356968e-06,1.731650453091504,1.7316544950109574
xk_2,350.0,348.4991454567573,348.4991418473824,,3.609374857660441e-06,1.500854543242724,1.5008581526175817
xk_2,350.0,348.7187052836511,348.71870216766445,,3.1159866580310336e-06,1.2812947163488957,1.2812978323355537
xk_2,350.0,348.2776870932176,348.2776843897249,,2.703492668842955e-06,1.7223129067824061,1.722315610275075
xk_2,350.0,349.05334475787777,349.0533424322167,,2.325661057511752e-06,0.9466552421222332,0.9466575677832907
xk_2,350.0,349.5348810690772,349.5348790730388,,1.996038406559819e-06,0.465118930922813,0.46512092696121954
xk_2,350.0,348.50641763676987,348.50641586035596,,1.7764139101927867e-06,1.4935823632301322,1.4935841396440424
xk_2,350.0,348.6715857989157,348.67158415695826,,1.641957453557552e-06,1.3284142010842857,1.3284158430417392
xk_2,350.0,349.6958083825877,349.6958069357678,,1.4468199083239597e-06,0.3041916174123003,0.3041930642322086
xk_2,350.0,348.3452031448527,348.34520188804424,,1.256808445759816e-06,1.6547968551473105,1.6547981119557562
xk_2,350.0,348.27499259306074,348.27499143617223,,1.1568885156520992e-06,1.7250074069392554,1.725008563827771
xk_2,350.0,348.09076973005205,348.090768721878,,1.008174024264008e-06,1.9092302699479546,1.909231278121979
xk_2,350.0,348.68857347717676,348.6885725946169,,8.825598456496664e-07,1.3114265228232398,1.3114274053830854
xk_2,350.0,347.69289690322034,347.6928961410863,,7.62134050091845e-07,2.307103096779656,2.307103858913706
xk_2,350.0,348.78341983232457,348.7834191475484,,6.847761824246845e-07,1.2165801676754313,1.2165808524516137
xk_2,350.0,349.0513203670704,349.05131978270805,,5.84362339850486e-07,0.9486796329296112,0.9486802172919511
xk_2,350.0,347.84672832821815,347.84672781232456,,5.158935891813599e-07,2.1532716717818516,2.153272187675441
xk_2,350.0,348.4965121991476,348.4965117244418,,4.74705814212939e-07,1.5034878008523833,1.5034882755581975
xk_2,350.0,348.75568876393453,348.75568835220815,,4.117263756597822e-07,1.244311236065471,1.2443116477918466
xk_2,350.0,348.45298935597987,348.45298899531025,,3.6066961683900445e-07,1.5470106440201334,1.5470110046897503
xk_2,350.0,348.4253478885983,348.4253475671242,,3.214740900148172e-07,1.57465211140169,1.57465243287578
xk_2,350.0,348.64913940218554,348.6491391205386,,2.8164691912024864e-07,1.35086059781446,1.3508608794613792
xk_2,350.0,349.4393658418439,349.439365595657,,2.461868575664994e-07,0.5606341581561196,0.5606344043429772
xk_2,350.0,348.73723181707265,348.73723160289774,,2.1417491780084674e-07,1.2627681829273456,1.2627683971022634
xk_2,350.0,348.15627561677115,348.15627542307834,,1.936928128998261e-07,1.843724383228846,1.8437245769216588
xk_2,350.0,349.1727952880091,349.1727951130628,,1.749463081068825e-07,0.8272047119908734,0.8272048869371815
xk_2,350.0,348.70725283637057,348.7072526867515,,1.4961909755584202e-07,1.2927471636294285,1.292747313248526
xk_2,350.0,348.723196042761,348.723195909339,,1.3342202009880566e-07,1.2768039572389966,1.2768040906610167
xk_2,350.0,349.3859258313143,349.38592571306526,,1.1824903367596562e-07,0.6140741686857041,0.6140742869347378
xk_2,350.0,348.67284243468237,348.67284233267094,,1.0201142686128151e-07,1.3271575653176342,1.327157667329061
xk_2,350.0,349.10062758632455,349.10062749428573,,9.203881745634135e-08,0.8993724136754508,0.8993725057142683
xk_2,350.0,349.1462968132771,349.1462967329952,,8.028189313336043e-08,0.8537031867228961,0.8537032670047893
xk_2,350.0,349.52534652039895,349.52534644924265,,7.115630751286517e-08,0.4746534796010451,0.4746535507573526
xk_2,350.0,348.56984515257096,348.5698450904625,,6.21084836893715e-08,1.430154847429037,1.4301549095375208
xk_2,350.0,348.87674109677755,348.8767410405185,,5.625906851491891e-08,1.1232589032224496,1.123258959481518
xk_2,350.0,349.19205487244074,349.1920548234768,,4.896395466857939e-08,0.8079451275592646,0.8079451765232193
xk_2,350.0,348.30769139772264,348.3076913550858,,4.263682740202057e-08,1.6923086022773646,1.692308644914192
xk_2,350.0,348.9214715411152,348.9214715025378,,3.857735464407597e-08,1.0785284588848185,1.0785284974621732
xk_2,350.0,349.5827009084746,349.58270087533595,,3.313863317089272e-08,0.4172990915254218,0.41729912466405494
xk_2,350.0,349.6022770356469,349.6022770070413,,2.860559789041872e-08,0.3977229643530791,0.39772299295867697
xk_2,350.0,349.5405769223535,349.54057689687903,,2.5474491849308833e-08,0.45942307764647694,0.4594231031209688
xk_2,350.0,349.4254555087061,349.425455485989,,2.2717074443789897e-08,0.5745444912939206,0.574544514010995
xk_2,350.0,348.60796006932577,348.6079600492304,,2.009534227909171e-08,1.3920399306742297,1.392039950769572
xk_2,350.0,350.61726189409603,350.6172618758727,,1.822331796574872e-08,-0.6172618940960319,-0.617261875872714
xk_2,350.0,348.68600855432544,348.76329182193695,,-0.07728326761150583,1.31399144567456,1.2367081780630542
xk_2,350.0,349.1563754721826,349.1925515463647,,-0.03617607418209445,0.8436245278173828,0.8074484536352884
xk_2,350.0,349.3148686035014,349.32390554779835,,-0.009036944296951788,0.6851313964986048,0.676094452201653
xk_2,350.0,349.5991189966944,349.59735983744633,,0.0017591592480812324,0.4008810033055852,0.4026401625536664
xk_2,350.0,348.1454369423051,348.1423240559041,,0.003112886400970183,1.854563057694918,1.857675944095888
xk_2,350.0,349.53558330378155,349.53259060080194,,0.0029927029796112947,0.46441669621844994,0.46740939919806124
xk_2,350.0,349.41716524816076,349.415438365887,,0.0017268822737719347,0.5828347518392434,0.5845616341130153
xk_2,350.0,349.65158337082795,349.6506851593134,,0.000898211514538616,0.34841662917204985,0.34931484068658847
xk_2,350.0,349.34924861135255,349.34884747523506,,0.00040113611748893163,0.6507513886474499,0.6511525247649388
xk_2,350.0,350.1315179315188,350.1313506910724,,0.00016724044638749547,-0.131517931518772,-0.1313506910723845
xk_2,350.0,349.5209777292563,349.52093231344537,,4.5415810916438204e-05,0.4790222707437124,0.47906768655462884
xk_2,350.0,350.5708262081724,350.5708131771938,,1.3030978550432337e-05,-0.5708262081723774,-0.570813177193827
xk_2,350.0,349.1409567987575,349.1409693188863,,-1.2520128791493335e-05,0.859043201242514,0.8590306811137225
xk_2,350.0,349.75484895295233,349.75485743701563,,-8.484063300784328e-06,0.24515104704767054,0.24514256298436976
xk_2,350.0,349.4841557007048,349.4841636958069,,-7.995102123459219e-06,0.5158442992952246,0.5158363041931011
xk_2,350.0,349.3037140148488,349.3037145400588,,-5.252099981589708e-07,0.696285985151178,0.6962854599411799
xk_2,350.0,350.02118370493446,350.0211759178881,,7.78704634285532e-06,-0.021183704934458092,-0.021175917888115237
xk_2,350.0,350.25113608794646,350.25112651999467,,9.567951792632812e-06,-0.25113608794646325,-0.2511265199946706
uk_1,100,100.0,100.0,,0.0,0.0,0.0
uk_1,100,100.08566289902684,100.08566289902684,,0.0,-0.08566289902684332,-0.08566289902684332
uk_1,100,99.86014084375547,99.86014084375547,,0.0,0.13985915624452616,0.13985915624452616
uk_1,100,100.21617829080012,100.21617829080012,,0.0,-0.21617829080011575,-0.21617829080011575
uk_1,100,99.63601059821276,99.63601059821276,,0.0,0.3639894017872365,0.3639894017872365
uk_1,100,101.02763554547558,101.02763554547558,,0.0,-1.027635545475576,-1.027635545475576
uk_1,100,99.59998035815286,95.91223154874216,,3.6877488094107065,0.40001964184713756,4.087768451257844
uk_1,100,100.4071339777785,101.4555910265227,,-1.048457048744197,-0.4071339777784999,-1.455591026522697
uk_1,100,100.55234514306592,100.95577823909399,,-0.403433096028067,-0.5523451430659208,-0.9557782390939877
uk_1,100,99.68549488989825,99.7813000053482,,-0.09580511544994863,0.31450511010174864,0.2186999946518
uk_1,100,100.26570965956716,100.24943457730394,,0.016275082263220497,-0.26570965956716464,-0.24943457730394414
uk_1,100,97.82240616875819,97.77863968561482,,0.04376648314337217,2.1775938312418077,2.22136031438518
uk_1,100,99.91041873558298,99.87478967875471,,0.03562905682827022,0.08958126441702063,0.12521032124529086
uk_1,100,99.95857316518168,99.93728406801046,,0.02128909717121985,0.04142683481832421,0.06271593198954406
uk_1,100,99.43887326018961,99.42837363125736,,0.010499628932251426,0.5611267398103905,0.5716263687426419
uk_1,100,101.64168958063641,101.6378192932998,,0.003870287336610545,-1.6416895806364096,-1.637819293299799
uk_1,100,99.56727719186392,99.56608258691251,,0.001194604951407996,0.4327228081360772,0.4339174130874852
uk_1,100,99.58008944337577,99.58011648390485,,-2.704052907631649e-05,0.41991055662423094,0.4198835160951546
uk_1,100,101.04762356616074,101.04803591303158,,-0.0004123468708456812,-1.0476235661607376,-1.0480359130315833
uk_1,100,101.06583524683363,101.0661451415073,,-0.0003098946736770358,-1.065835246833629,-1.066145141507306
uk_1,100,96.7496796696414,96.74960030262143,,7.936701996413831e-05,3.250320330358605,3.250399697378569
uk_1,100,102.25714915523162,102.25740824445002,,-0.00025908921840311905,-2.257149155231616,-2.257408244450019
uk_1,100,101.13437581407648,101.1344597174996,,-8.390342311770382e-05,-1.1343758140764777,-1.1344597174995954
uk_1,100,98.23255228586866,98.23248041134757,,7.187452109747028e-05,1.767447714131336,1.7675195886524335
uk_1,100,97.95444237079779,97.95434998954319,,9.238125460342417e-05,2.0455576292022073,2.0456500104568107
uk_1,100,101.91627080833835,101.9162481001556,,2.270818275462716e-05,-1.9162708083383535,-1.9162481001555989
uk_1,100,99.13900771138461,99.13895852765228,,4.918373232953854e-05,0.8609922886153925,0.861041472347722
uk_1,100,97.93586878573662,97.93581358915311,,5.519658350294776e-05,2.0641312142633836,2.0641864108468866
uk_1,100,103.09655814730455,103.09655198565103,,6.161653516301158e-06,-3.096558147304549,-3.0965519856510326
uk_1,100,100.26186172794489,100.26184073015017,,2.0997794720756247e-05,-0.2618617279448898,-0.26184073015016907
uk_1,100,101.15591589165058,101.15589582047015,,2.007118042968159e-05,-1.1559158916505794,-1.1558958204701497
uk_1,100,100.24412831087895,100.24410293868145,,2.5372197498541027e-05,-0.24412831087894915,-0.2441029386814506
uk_1,100,99.13733438895571,99.13730769625668,,2.6692699023556088e-05,0.8626656110442923,0.8626923037433158
uk_1,100,98.81794867667305,98.81792417735771,,2.4499315344428396e-05,1.1820513233269452,1.1820758226422896
uk_1,100,97.17393245196182,97.17390843886828,,2.4013093536723318e-05,2.826067548038182,2.8260915611317188
uk_1,100,99.84655977620615,99.84654260430803,,1.7171898122114726e-05,0.1534402237938508,0.15345739569197292
uk_1,100,101.38864493190924,101.38863057040801,,1.4361501229132045e-05,-1.3886449319092407,-1.3886305704080115
uk_1,100,100.81277547381053,100.81276347015847,,1.2003652059888736e-05,-0.8127754738105324,-0.8127634701584725
uk_1,100,101.18219201475016,101.18218071857774,,1.1296172417019079e-05,-1.1821920147501572,-1.1821807185777402
uk_1,100,99.24689463631685,99.24688420037472,,1.0435942130015974e-05,0.7531053636831473,0.7531157996252773
uk_1,100,98.69556335582055,98.69555365153559,,9.704284963163445e-06,1.3044366441794466,1.3044463484644098
uk_1,100,99.12799238048116,99.12798365080769,,8.72967346765563e-06,0.8720076195188398,0.8720163491923074
uk_1,100,96.2108297752557,96.21082167811994,,8.09713576188642e-06,3.7891702247442964,3.7891783218800583
uk_1,100,97.71129311844058,97.71128615483872,,6.963601862253199e-06,2.2887068815594205,2.2887138451612827
uk_1,100,100.4134248655295,100.4134189428597,,5.922669799929281e-06,-0.41342486552950675,-0.4134189428597068
uk_1,100,99.87300608491248,99.87300133382504,,4.7510874310319196e-06,0.12699391508752456,0.1269986661749556
