Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_1,0.5,0.4995756304109898,0.2180852681788418,,0.28149036223214796,0.0004243695890102095,0.2819147318211582
xk_1,0.5,0.4995987974990636,0.25887691997800066,,0.24072187752106294,0.00040120250093639287,0.24112308002199934
xk_1,0.5,0.4996200070314567,0.239704405572777,,0.2599156014586797,0.0003799929685432968,0.260295594427223
xk_1,0.5,0.49963942296884645,0.27948357876794877,,0.22015584420089768,0.0003605770311535528,0.22051642123205123
xk_1,0.5,0.49965719787379537,0.2596003178282414,,0.24005688004555398,0.00034280212620463324,0.2403996821717586
xk_1,0.5,0.499673471005102,0.2953514308578821,,0.20432204014721989,0.0003265289948979899,0.20464856914211788
xk_1,0.5,0.4996883666201698,0.27321156849767847,,0.22647679812249133,0.0003116333798302007,0.22678843150232153
xk_1,0.5,0.49970199986306246,0.3061742210632303,,0.19352777879983218,0.00029800013693753735,0.19382577893676972
xk_1,0.5,0.49971447786029277,0.2820252982432704,,0.2176891796170224,0.0002855221397072283,0.21797470175672962
xk_1,0.5,0.49972589832387376,0.3121087586125308,,0.18761713971134297,0.00027410167612623715,0.1878912413874692
xk_1,0.5,0.49973635055172905,0.28622803023434634,,0.2135083203173827,0.0002636494482709528,0.21377196976565366
xk_1,0.5,0.49974591630572135,0.3151690109129766,,0.18457690539274474,0.00025408369427865063,0.1848309890870234
xk_1,0.5,0.4997546704757825,0.3442707423444535,,0.155483928131329,0.0002453295242175191,0.15572925765554652
xk_1,0.5,0.4997626816699617,0.3179865469380288,,0.18177613473193288,0.00023731833003831637,0.1820134530619712
xk_1,0.5,0.4997700127396553,0.3409778046557702,,0.1587922080838851,0.0002299872603446773,0.1590221953442298
xk_2,350.0,350.0,350.0,,0.0,0.0,0.0
xk_2,350.0,350.00060136236084,350.00060136236084,,0.0,-0.0006013623608396301,-0.0006013623608396301
xk_2,350.0,350.0009173722636,350.0009173722636,,0.0,-0.0009173722635864578,-0.0009173722635864578
xk_2,350.0,350.00105674562064,350.00105674562064,,0.0,-0.0010567456206445058,-0.0010567456206445058
xk_2,350.0,350.00110371560237,350.00110371560237,,0.0,-0.0011037156023689931,-0.0011037156023689931
xk_2,350.0,350.0011095966985,350.0011095966985,,0.0,-0.0011095966984839833,-0.0011095966984839833
xk_2,350.0,350.0011030973995,350.0011030973995,,0.0,-0.0011030973994934357,-0.0011030973994934357
xk_2,350.0,350.0010953354511,350.0010953354511,,0.0,-0.0010953354511116231,-0.0010953354511116231
xk_2,350.0,350.00108985673904,350.00108985673904,,0.0,-0.001089856739042716,-0.001089856739042716
xk_2,350.0,350.0010867838135,350.0010867838135,,0.0,-0.0010867838134913654,-0.0010867838134913654
xk_2,350.0,350.00108528235086,350.00108528235086,,0.0,-0.0010852823508571419,-0.0010852823508571419
xk_2,350.0,350.0010848686318,350.0010848686318,,0.0,-0.0010848686317785905,-0.0010848686317785905
