   States   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 3.82806261e-06
 2.51222708e-06 7.05314677e-06 8.19640433e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 302.67976106 305.39311243
 308.81351403 310.01676755 310.26326537   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00455987 0.00476453 0.00566925
 0.00663344 0.00771344 0.00879344 0.00987344]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1493.0817791  1398.5909371
 1142.9406916   941.45579712  774.93469524  647.09717243  546.36555324]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   655.24865636  725.61512142
 1056.10868453 1303.30138215 1506.16339842 1656.97557449 1773.93517014]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  42.05146999  70.59938917
  91.79211123 113.80596887 132.57382349 148.95146675 162.6066    ]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 323.28425021 325.42404431
 324.47241453 324.27514953 324.25362484 324.50637353 324.74523614]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 340.50272112 341.1994784
 339.48479379 339.76488902 339.75196662 338.52355425 336.05750134]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 4.04986619e-05
 2.97327572e-05 3.13443360e-05 3.13336239e-05 3.09437602e-05
 3.11048334e-05 3.08485819e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -290.49015176 -178.74739758
 -243.6820563  -257.91371978 -266.45612348 -268.76197661 -271.86008002]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 4.46454850e-06
 1.70554098e-06 7.53932364e-06 8.03491250e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 304.24637084 307.83145291
 309.60635279 311.18893259 311.36801804   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00439674 0.00476681 0.00561932
 0.0065709  0.0076509  0.0087309  0.0098109 ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1550.67729948 1401.56390467
 1156.30602451  953.46315651  784.04452118  654.21432529  552.05090617]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   570.45529157  730.34376668
 1042.04760114 1290.20241343 1496.73004201 1649.8390581  1768.3233595 ]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  41.41150368  66.92415053
  89.39734484 111.84114072 130.88127049 147.53578159 161.4401125 ]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 323.91666578 324.93444999
 324.26406718 324.16600426 324.21617549 324.53399851 324.80875647]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 338.86020392 339.72319499
 339.7429976  340.69293479 340.81769479 339.36123023 336.49202426]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.90550973e-05
 2.61990891e-05 2.80458552e-05 2.95034237e-05 2.94767825e-05
 3.02758367e-05 3.05400258e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -305.72972952 -234.89059852
 -285.92801836 -280.40493744 -281.44890536 -276.59617264 -276.07361218]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 3.10516955e-06
 3.08390477e-06 7.10424428e-06 7.92986335e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 305.48329642 307.79390771
 309.19055118 310.04716    311.21331014   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00427147 0.00477602 0.0055276
 0.00644725 0.00752725 0.00860725 0.00968725]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1597.97258969 1401.69841558
 1178.35805351  975.01698145  800.2281346   666.75007826  561.99272601]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   501.02235689  737.55574559
 1012.42461946 1260.67577345 1475.33786199 1633.57864285 1755.49578421]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  40.80750343  63.95865242
  88.01532011 110.71950175 129.72797445 146.51849591 160.60605071]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 324.43138626 324.52250803
 324.29516762 324.21448975 324.18356515 324.47739442 324.76482671]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 337.53955227 338.60510515
 339.54462948 340.42109321 340.67596643 339.52389248 336.87100522]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 1.85320739e-05
 2.72041669e-05 2.96588422e-05 2.94857678e-05 2.96795498e-05
 3.01137876e-05 3.02756630e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -338.86959684 -250.8622336
 -262.49798358 -273.65743056 -277.31784842 -275.91910032 -276.62028593]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 2.06125193e-06
 4.20454896e-06 6.26318757e-06 7.66372479e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 305.49920115 308.65556839
 309.67925707 310.71646668 311.1597791    0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00429456 0.00477636 0.00553879
 0.0064689  0.0075489  0.0086289  0.0097089 ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1589.04126547 1401.04355089
 1175.44942475  971.18237585  797.35336117  664.52580296  560.23021115]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   514.12090926  737.16600278
 1015.91191496 1265.92591122 1479.13116907 1636.45591266 1757.76186772]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  40.92687701  64.50746835
  88.36557916 110.92021    129.93551567 146.70215316 160.75712622]"
