   States   
Tube,Vol,"[0.0035     0.00350353 0.00364279 0.00373224 0.0038286  0.00398877
 0.00459175 0.00478464 0.00494876 0.00530441 0.00575856]"
Dual,Vol,"[0.0035     0.00408593 0.00467225 0.00467225 0.00467225 0.00560613
 0.0063579  0.0063579  0.0063579  0.0063579  0.00706749]"
Tube Dual,Vol,"[0.0035     0.00354743 0.00354743 0.00393268 0.00393268 0.00402389
 0.00510389 0.00510389 0.00618389 0.00726389 0.00834389]"
S.C. Dual,Vol,"[0.0035     0.00359148 0.00360227 0.00440142 0.00441221 0.00457791
 0.004859   0.0056011  0.00589373 0.00648021 0.00711528]"
Opt,Ca,"[2000.         1917.29521145 1838.38207803 1751.00283529 1642.13308427
 1515.47781481 1334.74965562 1202.51488068 1070.36710576  940.15007783
  823.48991257]"
CE,Ca,"[2000.         1946.77113556 1942.42546295 1569.65366407 1541.85821033
 1456.62728304 1343.920132   1128.92961396 1042.03782758  914.07403518
  799.5613424 ]"
Tube,Ca,"[2000.         1997.89313965 1917.95321778 1863.58185915 1805.14418073
 1717.47553142 1468.81427589 1379.6837115  1303.41173487 1185.13120997
 1059.73512726]"
Dual,Ca,"[2000.         1701.42137842 1461.56539018 1430.11805352 1400.67043627
 1137.01812965  968.28337384  932.91151186  899.78754609  868.70532464
  752.89666636]"
Tube Dual,Ca,"[2000.         1972.04913913 1969.73869508 1766.71735352 1749.87626814
 1693.16574146 1308.79905611 1274.1942507  1018.57638686  832.4830309
  691.45596712]"
S.C. Dual,Ca,"[2000.         1946.77113556 1936.34828121 1567.42589199 1535.65823995
 1452.7300331  1339.84904983 1131.00078086 1040.685747    913.43159163
  799.50645473]"
Opt,Cb,"[   0.          115.26478994  210.48901493  307.32770033  426.75214082
  564.60615178  781.03695866  915.18075674 1053.22609801 1195.64211647
 1323.44277775]"
CE,Cb,"[   0.           74.13040311   69.7847305   589.16651867  561.37106493
  626.09450204  734.15274095 1012.49383528 1070.8121702  1213.37432759
 1341.4006577 ]"
Tube,Cb,"[   0.            2.93049715  113.94499078  174.70625132  234.28058554
  330.15703409  657.62656641  722.14287521  767.16476686  885.98165783
 1020.7776717 ]"
Dual,Cb,"[   0.          418.43285289  716.04735974  684.60002307  655.15240583
 1015.43318184 1215.8013302  1180.42946822 1147.30550244 1116.22328099
 1276.77698521]"
Tube Dual,Cb,"[   0.           38.90225325   36.59180919  316.8227412   299.98165582
  344.14225939  880.04433821  845.4395328  1188.64152035 1423.3052664
 1594.11472232]"
S.C. Dual,Cb,"[   0.           74.13040311   78.30299407  591.44040364  569.39614069
  630.02703596  738.28609371 1006.61143226 1071.42362705 1212.90639136
 1340.0176231 ]"
Opt,Cc,"[  0.           3.51695715  12.77514721  26.46721869  44.01929311
  64.8708504   86.73542316 112.41876889 136.48929734 157.65310671
 176.52894136]"
CE,Cc,"[  0.           2.28515742   6.63083003  22.54119409  50.33664783
  75.58582936  99.98682442 117.64469752 146.45243537 166.20584786
 183.70293148]"
Tube,Cc,"[0.00000000e+00 9.19173507e-02 3.65007302e+00 1.19683840e+01
 2.32012573e+01 3.74518675e+01 5.56608079e+01 8.33326230e+01
 1.11087052e+02 1.34528611e+02 1.55847855e+02]"
Dual,Cc,"[  0.          11.77403179  36.64182199  68.08915866  97.53677591
 111.61584947 132.70944362 168.08130559 201.20527137 232.28749282
 237.5512061 ]"
Tube Dual,Cc,"[  0.           1.20961522   3.52005928  13.2404914   30.08157679
  46.44365137  62.70283105  97.30763646 113.39755975 131.1880749
 147.4805308 ]"
S.C. Dual,Cc,"[  0.           2.28515742   6.86983364  22.96830335  50.84659975
  76.35116575 100.77613262 118.75495858 147.01910098 166.77848848
 184.28907792]"
Opt,T,"[325.         324.26460766 324.05049901 324.07976704 324.13570601
 324.21835404 323.70917316 324.10842433 324.35662027 324.38925681
 324.41110236]"
CE,T,"[325.         324.5282837  324.83127247 321.52896072 323.50546031
 324.45938763 324.94941824 323.64011179 324.83106494 324.74896897
 324.66732684]"
Tube,T,"[325.         324.98143636 324.28365301 324.29480835 324.47543342
 324.51743267 322.8975312  324.02932682 325.25016755 325.55106605
 325.58674896]"
Dual,T,"[325.         322.2776602  321.40374238 323.62211551 325.57195486
 323.34161157 322.95010578 325.32135092 327.38736747 329.18242101
 327.88361286]"
Tube Dual,T,"[325.         324.75300493 324.9138168  323.19489644 324.37063929
 324.95349678 321.50593065 323.92120778 322.04612747 321.26251931
 320.95652615]"
S.C. Dual,T,"[325.         324.5282837  324.77569526 321.53698018 323.47073771
 324.47432002 324.96282281 323.7519854  324.85225283 324.77851158
 324.70379643]"
Opt,Tj,"[325.         324.98771891 324.9806741  324.97918398 324.97878533
 324.97886499 324.96374417 324.96808258 324.97457327 324.97450344
 324.97280197]"
CE,Tj,"[325.         324.99229324 324.99562039 324.9249572  324.95176159
 324.9802767  324.99546728 324.95954577 324.98562678 324.9896845
 324.98494306]"
Tube,Tj,"[325.         324.99970573 324.98800231 324.98526687 324.98787172
 324.9885512  324.9499349  324.96601917 325.00056221 325.01567247
 325.02035436]"
Dual,Tj,"[325.         324.94698332 324.9048687  324.94963363 325.00574578
 324.9542031  324.9196427  324.99536359 325.08270753 325.15885794
 325.14130188]"
Tube Dual,Tj,"[325.         324.9960446  324.99778204 324.96620708 324.98112169
 324.99620682 324.9090349  324.95209863 324.89667543 324.83083099
 324.78070239]"
S.C. Dual,Tj,"[325.         324.99229324 324.99467131 324.92481408 324.9508605
 324.98039704 324.9958532  324.96297818 324.98703294 324.99085207
 324.98658311]"
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
