   States   
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 5.07712991e-06
 5.56264938e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.03051228e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 280.19871628 280.23432227
 280.26122191 287.73556694 292.82270912   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 291.754473   292.28731702
 293.60355181 294.23994021 294.47098236 294.59279482]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373494 0.00449728 0.00449728
 0.00511508 0.00583753 0.0066366  0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00599255 0.00688614 0.00795535
 0.00902456 0.01009377 0.01104187 0.01184052]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1860.1124329  1524.76820293
 1495.73389996 1285.16608591 1092.18483321  925.64003178    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1084.01135596  906.85706124
  750.10440133  628.72072709  532.43705943  459.70556272  404.11091575]"
CE,Cb,"[   0.           70.02878153   83.68275849  174.63447307  633.52558945
  604.49128647  863.90888761 1094.33774834 1288.74526393    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1163.72549909 1365.52895572
 1550.3352816  1689.57626017 1798.70999417 1874.8506341  1926.15977264]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.07875104  31.72884246
  60.76314543  83.33679341 106.95400074 129.11787536   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  84.10298679 109.67418097
 129.80324656 146.93705968 161.05376667 174.23640872 187.0695415 ]"
CE,T,"[325.         324.57905434 324.85973036 324.69760322 322.31608907
 325.24998221 325.03266681 324.93776383 324.92605619   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.58624027 325.93348198
 326.17233098 325.96671018 325.45732902 325.12425395 325.05467827]"
CE,Tj,"[325.         326.1442825  327.36579281 328.33343693 336.06784354
 339.97303089 337.56294947 335.79199327 334.16468003   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 359.82600362 351.70309848
 341.12881901 332.53202658 327.56106202 325.65283738 325.08156621]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.67258175e-05
 3.46403274e-05 2.88103601e-05 3.09596323e-05 2.93316287e-05
 2.97205113e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.21979095e-05
 2.88388099e-05 3.02629100e-05 3.01936507e-05 3.05129184e-05
 3.02229289e-05 3.02112884e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -317.80805873 -209.33051042
 -272.44553896 -276.14814136 -294.6127193  -290.45467684    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -361.4075166  -241.03555081
 -249.97567412 -263.54208129 -265.16713262 -270.93387949 -272.28111734]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.05109914e-06
 6.35278154e-06 0.00000000e+00 5.14835307e-06 6.02039440e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 2.95112411e-06
 7.44651110e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.90088587e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 280.19867527 280.23428148
 298.69554168 300.43245963 304.36646957   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 298.79738937 301.34465719
 301.67282067 302.11586553 302.25695803 302.32513951]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373571 0.00457709 0.00457709
 0.00528205 0.00607723 0.00696084 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00626456 0.00691475 0.00798396
 0.00905317 0.01012238 0.01108057 0.01184749]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1859.71224357 1497.08999573
 1466.78059097 1240.094225   1043.19590636  875.60987014    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1035.61574613  900.86559238
  745.47511477  625.05141855  529.4717136   456.80769865  402.72149005]"
CE,Cb,"[   0.           70.02878153   83.68275849  175.19986492  673.69607107
  643.38666631  926.98391118 1163.59344419 1361.54230802    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1242.12081253 1370.04384227
 1553.57972136 1692.02660354 1800.63605421 1877.47876572 1925.630902  ]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.09270789  32.26757414
  62.5769789   85.14990053 108.64507851 130.01715471   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  81.78222731 111.46310766
 131.28304259 148.15850746 162.06255016 174.92387452 188.11474517]"
CE,T,"[325.         324.57905434 324.85973036 324.69398762 322.03686735
 325.15651079 324.81955958 324.78677455 324.81791874   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.7568683  326.34863125
 326.55819914 326.21108854 325.53735816 325.0613426  325.00157583]"
CE,Tj,"[325.         326.1442825  327.36579281 328.34315889 336.86749457
 341.4589497  339.52008609 338.12583247 336.47861352   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.60066341 353.56044367
 340.83996472 331.04040474 325.89764237 324.53159236 324.5729465 ]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.90346424e-05
 2.16092375e-05 3.54750597e-05 3.24157462e-05 3.32841535e-05
 3.17227260e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.98502835e-05
 3.07730566e-05 2.97704270e-05 3.05909334e-05 3.04724804e-05
 3.07994966e-05 3.05731977e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -322.04068902 -268.90515064
 -220.06196043 -280.11286784 -271.89895313 -280.08868629    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -310.09800432 -217.40234136
 -264.01192512 -267.49300203 -272.83995831 -272.19134182 -274.94887218]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.05751459e-06
 7.01142481e-06 0.00000000e+00 5.87468663e-06 6.62655251e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 5.21781782e-06
 5.41827550e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.98492295e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 296.02668437 296.02701512
 308.68358733 309.27894143 309.95140536   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 289.35636954 290.8175109
 292.21611831 292.7237803  292.97770827 293.11103915]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00374825 0.0044395  0.00446229
 0.00506672 0.00575468 0.00651964 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00604703 0.00684288 0.00791209
 0.0089813  0.01005051 0.01099962 0.0117904 ]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1853.21717386 1544.98971316
 1508.9460693  1299.43295109 1110.37623193  945.12389244    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1073.96315495  912.3034904
  754.18405925  631.86874441  534.9224613   461.70351083  406.08539287]"
CE,Cb,"[   0.           70.02878153   83.68275849  184.37779143  603.1036434
  587.19259087  845.52299931 1069.3705369  1260.92437897    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1179.98496292 1354.90603348
 1542.38446366 1683.38118594 1793.73022221 1870.75742033 1921.85023037]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.31857911  31.76471474
  59.75532207  82.13102963 106.02604608 128.55591295   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.62812186 110.65549237
 130.53577899 147.52627898 161.55443433 174.67492537 187.60867213]"
CE,T,"[325.         324.57905434 324.85973036 324.63527227 322.57209689
 325.26395518 324.99876849 324.95566778 324.97056559   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.41506127 326.16815628
 326.31006578 326.00634748 325.4272579  325.06202312 325.01023575]"
CE,Tj,"[325.         326.1442825  327.36579281 328.50113047 335.62396757
 339.01679134 336.81496797 335.21570844 333.59172372   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.18892957 351.74902901
 340.4282112  331.68860832 326.97016867 325.44281524 325.14413863]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 4.18820110e-05
 2.62923141e-05 2.85843613e-05 3.01079908e-05 3.11103848e-05
 3.17957180e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.29085138e-05
 3.18623002e-05 3.05576853e-05 3.04464029e-05 3.04386263e-05
 3.06205789e-05 3.08675636e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -316.61928565 -284.78830237
 -275.47612777 -287.30967957 -279.4675711  -271.70926644    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -261.95704162 -218.72774438
 -262.02827351 -271.40735402 -275.28959648 -275.51300482 -274.27781322]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.16201913e-06
 5.76037179e-06 1.89920688e-07 5.03694343e-06 5.73297417e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 3.40512619e-06
 6.63203514e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.90922413e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 305.94938768 305.94950255
 310.54539796 311.03554765 311.25794792   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 295.39308253 295.79321992
 296.93106263 297.48511209 297.70882763 297.80703314]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373672 0.00447238 0.00447238
 0.00507253 0.0057835  0.00656317 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00592716 0.00680651 0.00787572
 0.00894493 0.01001414 0.01096441 0.01177374]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1859.19081361 1533.54362304
 1504.93436068 1297.29432047 1104.09486759  937.93245903    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1096.32295629  918.30341593
  758.75126392  635.44359395  537.78076953  464.02068943  407.41503884]"
CE,Cb,"[   0.           70.02878153   83.68275849  175.93656384  620.64233353
  592.03307117  847.33769202 1078.24199284 1271.53673757    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1143.81576118 1347.2461484
 1536.74213594 1679.03756024 1790.26891827 1867.96981717 1921.08217504]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.1108863   31.61689276
  60.22615512  82.68833091 106.24628231 128.62582956   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  84.67992175 110.11949108
 130.05238727 147.11881954 161.22397097 174.39965947 187.11810668]"
CE,T,"[325.         324.57905434 324.85973036 324.68927622 322.41194359
 325.28553234 325.06760541 324.93563307 324.92898387   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.79618603 326.05374345
 326.16357838 325.88963358 325.36740281 325.05339866 325.00168893]"
CE,Tj,"[325.         326.1442825  327.36579281 328.35582858 335.83581557
 339.48817878 336.99730766 335.27503464 333.76729641   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 359.38165004 350.72854652
 340.23108712 332.09438009 327.60246361 325.993223   325.53470428]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.99040276e-05
 2.66845550e-05 2.52591562e-05 3.24584273e-05 3.07005719e-05
 3.09847327e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.01666646e-05
 3.09912082e-05 3.02882205e-05 2.99008019e-05 3.05568993e-05
 3.03996095e-05 3.05201496e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -316.56774168 -267.06000514
 -283.42684079 -255.94793323 -279.648592   -277.29171702    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -269.7352541  -227.78351475
 -262.66444523 -273.41546228 -271.01519473 -273.89165021 -273.67343462]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.06587774e-06
 6.13055885e-06 0.00000000e+00 5.00120151e-06 5.92474327e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 2.40615065e-06
 7.32795653e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.91889159e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 286.04171416 286.04292262
 286.04798994 290.69450314 295.24203506   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 311.73513504 311.86826441
 311.97757314 312.11638963 312.14425699 312.15692197]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00385551 0.00444128 0.00454819
 0.00519914 0.00590436 0.00670262 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00607985 0.00684849 0.0079177
 0.00898691 0.01005612 0.01099769 0.01178775]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1799.43980422 1540.90266963
 1476.21821222 1260.92270612 1076.06395234  912.89724322    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1067.99799893  911.27021506
  753.39208264  631.24521385  534.42140579  461.60909333  406.02752381]"
CE,Cb,"[   0.           70.02878153   83.68275849  260.48467676  600.59591512
  628.53478722  894.98039937 1112.14857247 1301.97399705    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1189.6417258  1355.9684813
 1543.16017438 1683.97430856 1794.20059445 1870.38407702 1921.45781786]"
CE,Cc,"[  0.           2.16090474   6.7729454   16.14224676  35.22003218
  62.85515778  85.45421658 109.50219961 131.47205525   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.34451032 110.85047845
 130.70068066 147.66314827 161.66691875 174.88091319 187.80035857]"
CE,T,"[325.         324.57905434 324.85973036 324.14629967 322.93584359
 325.2438659  324.92048449 324.96061194 324.95951151   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.31286391 326.21219398
 326.35476089 326.036914   325.43930862 325.07437307 325.00926989]"
CE,Tj,"[325.         326.1442825  327.36579281 329.82503301 336.75994828
 339.24047436 337.19190094 335.60455763 333.85527835   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.40741558 351.99460425
 340.42430739 331.53132504 326.77748355 325.26512095 325.01000356]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
