   States   
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00376009 0.0045226  0.0045226
 0.00515949 0.00590237 0.00671014 0.        ]"
Dual,Vol,"[0.0035     0.00441113 0.00548034 0.0061427  0.00673777 0.00780698
 0.00887619 0.0099454  0.0109156  0.01169368]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1847.12627157 1515.08178969
 1485.68182056 1272.10111723 1077.89818065  913.06129179    0.        ]"
Dual,Ca,"[2000.         1570.81856865 1231.85233838 1061.14193437  929.87052252
  767.54583066  642.32178896  543.27774085  467.69972115  411.67694272]"
CE,Cb,"[   0.           70.02878153   83.68276112  192.98732672  645.62697987
  616.22701075  880.29483452 1112.98344122 1305.06636371    0.        ]"
Dual,Cb,"[   0.          603.58182079 1038.61725185 1212.22622145 1332.56558322
 1525.95719298 1670.75126615 1783.67481753 1864.50044995 1915.15717269]"
CE,Cc,"[  0.           2.16090474   6.77294547  14.52930637  32.70013424
  62.10010337  84.62139585 108.06771512 130.13667944   0.        ]"
Dual,Cc,"[  0.          16.07613049  45.44169623  78.4243508  109.0514532
 129.08962442 146.30642016 160.56342848 173.57998733 186.93096529]"
CE,T,"[325.         324.57905434 324.85973034 324.58014225 322.31172344
 325.29972269 325.03998389 324.91312007 324.92063584   0.        ]"
Dual,T,"[325.         321.2642004  320.74602994 323.46613295 326.22033459
 326.42583019 326.14022216 325.53641224 325.08498723 325.03523901]"
CE,Tj,"[325.         326.1442825  327.36579286 328.64965583 336.5871475
 340.29916502 337.70582215 335.93149972 334.30875101   0.        ]"
Dual,Tj,"[325.         335.54754823 352.91130666 360.56270635 353.81038638
 341.74044932 332.18051895 326.85012721 325.12694217 324.84765519]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
